target_id	length	eff_length	est_counts	tpm
CLUG_00001T0	1842	1279.3	1586	141.864
CLUG_00002T0	1425	936.813	851	103.948
CLUG_00003T0	1767	1326.19	301	25.9719
CLUG_00004T0	1752	1238.26	248	22.9182
CLUG_00005T0	1113	551.053	295	61.259
CLUG_00006T0	954	464.404	87	21.437
CLUG_00007T0	1323	692.25	183	30.2503
CLUG_00008T0	1104	607.469	295	55.5698
CLUG_00009T0	873	441.395	498	129.105
CLUG_00010T0	750	379.459	501	151.082
CLUG_00011T0	1803	1346.67	944	80.2143
CLUG_00012T0	1413	869.584	150	19.7388
CLUG_00013T0	1518	917.258	745	92.9407
CLUG_00014T0	1086	615.387	191	35.5162
CLUG_00015T0	1638	1014.61	14	1.57896
CLUG_00016T0	951	489.353	133	31.1007
CLUG_00017T0	1008	484.664	182	42.9706
CLUG_00018T0	1467	974.515	111	13.0339
CLUG_00019T0	1095	598.683	2082	397.947
CLUG_00020T0	1014	564.417	1322	268.023
CLUG_00021T0	435	225.462	252	127.899
CLUG_00022T0	990	516.554	1144	253.426
CLUG_00023T0	453	226.246	2167	1096.02
CLUG_00024T0	666	335.205	304	103.778
CLUG_00025T0	1371	731.718	1485	232.233
CLUG_00026T0	4206	3168.69	2108	76.1257
CLUG_00027T0	1698	1118.27	68	6.95832
CLUG_00028T0	858	437.737	0	0
CLUG_00029T0	1359	823.367	1049	145.788
CLUG_00030T0	594	297.913	11754	4514.8
CLUG_00031T0	207	103.793	0	0
CLUG_00032T0	1227	1066.75	670	71.8706
CLUG_00033T0	711	363.516	82	25.8126
CLUG_00034T0	2391	1794.53	1701	108.466
CLUG_00035T0	2817	2172.81	627	33.0207
CLUG_00036T0	5670	4505.14	430	10.922
CLUG_00037T0	1224	764.385	199	29.7908
CLUG_00038T0	798	451.728	49	12.4125
CLUG_00039T0	1191	673.498	185	31.4323
CLUG_00040T0	555	295.939	10	3.86669
CLUG_00041T0	1380	826.51	321	44.4425
