target_id	length	eff_length	est_counts	tpm
CLUG_00001T0	1842	1260.94	1314	146.008
CLUG_00002T0	1425	934.136	678	101.694
CLUG_00003T0	1767	1326.35	247	26.0924
CLUG_00004T0	1752	1230.2	196	22.3232
CLUG_00005T0	1113	542.197	222	57.3681
CLUG_00006T0	954	465.957	79	23.755
CLUG_00007T0	1323	670.978	119	24.8492
CLUG_00008T0	1104	600.369	242	56.4771
CLUG_00009T0	873	441.355	377	119.682
CLUG_00010T0	750	379.459	386	142.527
CLUG_00011T0	1803	1333.77	794	83.4095
CLUG_00012T0	1413	863.635	119	19.306
CLUG_00013T0	1518	900.326	484	75.3218
CLUG_00014T0	1086	615.49	130	29.5935
CLUG_00015T0	1638	1001.7	16	2.23798
CLUG_00016T0	951	489.353	85	24.3372
CLUG_00017T0	1008	484.572	136	39.3237
CLUG_00018T0	1467	970.731	92	13.2789
CLUG_00019T0	1095	595.426	646	152.013
CLUG_00020T0	1014	563.705	1244	309.203
CLUG_00021T0	435	230.258	195	118.657
CLUG_00022T0	990	516.727	903	244.851
CLUG_00023T0	453	226.246	1344	832.324
CLUG_00024T0	666	335.205	200	83.5976
CLUG_00025T0	1371	718.486	1310	255.463
CLUG_00026T0	4206	3103.45	1688	76.2084
CLUG_00027T0	1698	1092.69	59	7.56536
CLUG_00028T0	858	437.737	1	0.320082
CLUG_00029T0	1359	809.881	685	118.507
CLUG_00030T0	594	297.913	9318	4382.37
CLUG_00031T0	207	103.793	0	0
CLUG_00032T0	1227	1094.28	814	104.225
CLUG_00033T0	711	360.937	76	29.5024
CLUG_00034T0	2391	1776.75	1164	91.7913
CLUG_00035T0	2817	2105.54	453	30.1446
CLUG_00036T0	5670	4400.98	285	9.0734
CLUG_00037T0	1224	763.501	186	34.1333
CLUG_00038T0	798	452.941	49	15.1576
CLUG_00039T0	1191	671.713	154	32.1227
CLUG_00040T0	555	296.558	9	4.25214
CLUG_00041T0	1380	820.65	276	47.1222
CLUG_00042T0	1089	528.585	1474	390.713
CLUG_00043T0	2451	2099.3	416	27.7648
CLUG_00044T0	2508	1978.19	474	33.5726
CLUG_00045T0	660	332.076	130	54.8504
CLUG_00046T0	1218	707.918	511	101.138
CLUG_00047T0	1443	836.13	279	46.7525
CLUG_00048T0	1248	752.905	900	167.485
CLUG_00049T0	1677	1075.31	953	124.175
CLUG_00050T0	1374	737.964	368	69.8694
CLUG_00051T0	978	563.969	284	70.5566
CLUG_00052T0	4236	3383.59	2132	88.2844
CLUG_00053T0	1485	971.588	511	73.6908
CLUG_00054T0	1476	980.873	284	40.5677
CLUG_00055T0	1056	590.503	130	30.8458
CLUG_00056T0	2169	1476.01	68	6.45497
CLUG_00057T0	1629	1118.55	2382	298.374
CLUG_00058T0	930	462.149	595	180.389
CLUG_00059T0	717	361.97	156	60.3846
CLUG_00060T0	1044	663.46	295	62.2991
CLUG_00061T0	960	614.472	123	28.0464
CLUG_00062T0	1170	580.841	208	50.1743
CLUG_00063T0	3522	2820.15	384	19.078
CLUG_00064T0	870	452.297	988	306.061
CLUG_00065T0	1035	506.885	641	177.184
CLUG_00066T0	2259	1418.83	505	49.8695
CLUG_00067T0	513	257.884	17	9.23632
CLUG_00068T0	1251	931.122	48	7.22287
CLUG_00069T0	1290	851.323	900	148.123
CLUG_00070T0	804	467.807	165	49.4187
CLUG_00071T0	1314	759.936	385	70.9837
CLUG_00072T0	2151	1476.49	789	74.8722
CLUG_00073T0	4293	3595.97	2642	102.942
CLUG_00074T0	1359	884.365	6	0.950592
CLUG_00075T0	990	533.782	791	207.628
CLUG_00076T0	693	349.337	211	84.6278
CLUG_00077T0	1938	1190.79	202	23.7679
CLUG_00078T0	1086	611.359	4141	949.038
CLUG_00079T0	420	209.679	15	10.0233
CLUG_00080T0	2019	1329.14	744	78.4288
CLUG_00081T0	1542	902.306	355	55.1251
CLUG_00082T0	1464	926.288	204	30.8574
CLUG_00083T0	1581	1006.72	585	81.4186
CLUG_00084T0	792	401.926	393	137
CLUG_00085T0	723	365.14	503	193.012
CLUG_00086T0	1629	1323.28	1076	113.929
CLUG_00087T0	1977	1359.62	421	43.385
CLUG_00088T0	3246	2456.96	1373	78.2975
CLUG_00089T0	2217	1728.12	298	24.1612
CLUG_00090T0	1011	505.55	950	263.29
CLUG_00091T0	960	529.493	499	132.043
CLUG_00092T0	450	224.737	337	210.102
CLUG_00093T0	1197	662.272	1256	265.722
CLUG_00094T0	555	277.926	99	49.9092
CLUG_00095T0	1509	1087.92	182	23.4396
CLUG_00096T0	1032	522.056	557	149.49
CLUG_00097T0	2691	2065.49	907	61.5259
CLUG_00098T0	1398	865.232	233	37.731
CLUG_00099T0	1839	1231.77	1066	121.256
CLUG_00100T0	852	434.455	87	28.0575
CLUG_00101T0	1290	807.261	364	63.1775
