target_id	length	eff_length	est_counts	tpm
CLUG_00001T0	1842	1254.55	1601	165.794
CLUG_00002T0	1425	935.484	790	109.712
CLUG_00003T0	1767	1327.09	343	33.5782
CLUG_00004T0	1752	1235.93	173	18.1851
CLUG_00005T0	1113	540.186	267	64.2144
CLUG_00006T0	954	466.676	95	26.4468
CLUG_00007T0	1323	659.77	163	32.0966
CLUG_00008T0	1104	598.356	276	59.9258
CLUG_00009T0	873	443.16	425	124.593
CLUG_00010T0	750	379.459	538	184.197
CLUG_00011T0	1803	1332.46	928	90.4812
CLUG_00012T0	1413	858.465	162	24.5164
CLUG_00013T0	1518	884.385	638	93.7226
CLUG_00014T0	1086	618.52	159	33.3971
CLUG_00015T0	1638	993.121	7	0.915715
CLUG_00016T0	951	489.353	103	27.3451
CLUG_00017T0	1008	525.568	141	34.8542
CLUG_00018T0	1467	977.149	100	13.2955
CLUG_00019T0	1095	592.829	1474	323.022
CLUG_00020T0	1014	573.325	1242	281.44
CLUG_00021T0	435	234.448	242	134.101
CLUG_00022T0	990	521.93	1145	285.008
CLUG_00023T0	453	226.246	1751	1005.47
CLUG_00024T0	666	335.205	204	79.0649
CLUG_00025T0	1371	705.61	1211	222.969
CLUG_00026T0	4206	3055.43	1653	70.2853
CLUG_00027T0	1698	1084.08	56	6.71105
CLUG_00028T0	858	437.737	3	0.890374
CLUG_00029T0	1359	799.221	813	132.156
CLUG_00030T0	594	297.913	10087	4398.84
CLUG_00031T0	207	103.793	0	0
CLUG_00032T0	1227	1149.24	668	75.5143
CLUG_00033T0	711	362.582	82	29.3814
CLUG_00034T0	2391	1771.77	1430	104.856
CLUG_00035T0	2817	2063.04	588	37.0283
CLUG_00036T0	5670	4299.96	319	9.63809
CLUG_00037T0	1224	772.459	245	41.2055
CLUG_00038T0	798	460.776	33	9.30441
CLUG_00039T0	1191	671.037	206	39.8828
CLUG_00040T0	555	302.423	19	8.16213
CLUG_00041T0	1380	818.922	332	52.6696
CLUG_00042T0	1089	526.033	1782	440.108
CLUG_00043T0	2451	2080.73	537	33.5293
CLUG_00044T0	2508	1956.04	627	41.6441
CLUG_00045T0	660	332.076	123	48.1207
CLUG_00046T0	1218	707.444	559	102.656
CLUG_00047T0	1443	822.597	392	61.9104
CLUG_00048T0	1248	749.826	1057	183.138
CLUG_00049T0	1677	1067.95	1151	140.02
CLUG_00050T0	1374	726.358	492	87.9992
CLUG_00051T0	978	571.986	340	77.2251
CLUG_00052T0	4236	3325.03	2298	89.7882
CLUG_00053T0	1485	974.834	558	74.3649
CLUG_00054T0	1476	979.127	323	42.8576
CLUG_00055T0	1056	598.849	126	27.3349
CLUG_00056T0	2169	1462.12	70	6.21985
CLUG_00057T0	1629	1116.12	2545	296.238
CLUG_00058T0	930	460.735	668	188.361
CLUG_00059T0	717	361.97	193	69.2707
CLUG_00060T0	1044	662.228	317	62.1895
CLUG_00061T0	960	620.877	147	30.7593
CLUG_00062T0	1170	571.002	283	64.3893
CLUG_00063T0	3522	2774.23	459	21.4949
CLUG_00064T0	870	453.117	1008	289.012
CLUG_00065T0	1035	507.741	787	201.371
CLUG_00066T0	2259	1386.81	577	54.0536
CLUG_00067T0	513	258.493	28	14.0726
CLUG_00068T0	1251	953.137	43	5.86108
CLUG_00069T0	1290	844.147	981	150.979
CLUG_00070T0	804	466.794	173	48.1488
CLUG_00071T0	1314	758.194	433	74.1946
CLUG_00072T0	2151	1463.06	909	80.7171
CLUG_00073T0	4293	3543	2917	106.962
CLUG_00074T0	1359	885.842	28	4.10645
CLUG_00075T0	990	543.869	808	193.011
CLUG_00076T0	693	349.337	254	94.4614
CLUG_00077T0	1938	1169.17	273	30.3354
CLUG_00078T0	1086	617.911	4512	948.654
CLUG_00079T0	420	209.679	24	14.8704
CLUG_00080T0	2019	1312.83	903	89.3603
CLUG_00081T0	1542	883.602	441	64.8406
CLUG_00082T0	1464	922.754	301	42.3785
CLUG_00083T0	1581	989.944	775	101.708
CLUG_00084T0	792	401.926	460	148.688
CLUG_00085T0	723	365.14	631	224.51
CLUG_00086T0	1629	1342.63	1212	117.276
CLUG_00087T0	1977	1356.5	573	54.8782
CLUG_00088T0	3246	2398.87	1524	82.5361
CLUG_00089T0	2217	1735.53	292	21.8583
CLUG_00090T0	1011	502.263	1166	301.6
CLUG_00091T0	960	529	484	118.865
CLUG_00092T0	450	224.737	364	210.422
CLUG_00093T0	1197	662.896	1590	311.614
CLUG_00094T0	555	277.926	116	54.2242
CLUG_00095T0	1509	1099.05	255	30.143
CLUG_00096T0	1032	518.069	602	150.964
CLUG_00097T0	2691	2035.89	1017	64.8979
CLUG_00098T0	1398	863.62	358	53.8549
CLUG_00099T0	1839	1215.98	1176	125.645
CLUG_00100T0	852	434.455	92	27.5111
CLUG_00101T0	1290	807.331	414	66.6213
CLUG_00102T0	522	261.119	93	46.271
CLUG_00103T0	807	410.009	838	265.531
CLUG_00104T0	570	285.597	141	64.1402
CLUG_00105T0	1662	1063.93	1019	124.43
CLUG_00106T0	2946	1971.1	436	28.737
CLUG_00107T0	690	347.762	173	64.6292
CLUG_00108T0	501	250.469	503	260.903
CLUG_00109T0	1842	1252.22	54	5.60247
CLUG_00110T0	495	247.432	296	155.417
CLUG_00111T0	1737	1036.65	615	77.0737
CLUG_00112T0	621	311.834	612	254.972
CLUG_00113T0	894	452.752	380	109.041
CLUG_00114T0	687	349.201	780.723	290.46
CLUG_00115T0	666	338.914	425.277	163.022
CLUG_00116T0	3180	2179.96	2096	124.913
CLUG_00117T0	2385	1812.99	1092	78.2512
CLUG_00118T0	2070	1516.08	1522	130.424
CLUG_00119T0	891	493.497	167	43.9639
CLUG_00120T0	1467	1103.2	778	91.62
CLUG_00121T0	2064	1563.63	849	70.5404
CLUG_00122T0	1017	534.568	459	111.551
CLUG_00123T0	1098	620.395	2023	423.636
CLUG_00124T0	3042	2228.88	1198	69.8289
CLUG_00125T0	471	235.311	387	213.665
CLUG_00126T0	852	434.455	976	291.857
CLUG_00127T0	801	406.772	248	79.2074
CLUG_00128T0	669	336.771	112	43.2064
CLUG_00129T0	753	381.056	1488	507.317
CLUG_00130T0	540	270.275	1510	725.83
CLUG_00131T0	2982	2623.32	2877.98	142.528
CLUG_00132T0	852	434.455	802	239.825
CLUG_00133T0	564	282.526	790	363.273
CLUG_00134T0	1164	754.868	842	144.912
CLUG_00135T0	4077	3077.23	1209	51.0425
CLUG_00136T0	885	452.578	107	30.7153
CLUG_00137T0	1098	623.624	1100	229.158
CLUG_00138T0	1617	1017.37	1108	141.49
CLUG_00139T0	1683	1179.27	572	63.0155
CLUG_00140T0	588	294.829	499	219.885
CLUG_00141T0	1836	1181.54	982	107.976
CLUG_00142T0	2829	2293.59	2080	117.818
CLUG_00143T0	3246	2110.13	293	18.0395
CLUG_00144T0	1464	1015.84	598	76.4785
CLUG_00145T0	783	397.091	450	147.227
CLUG_00146T0	438	218.708	32	19.0086
CLUG_00147T0	1161	570.289	103	23.4643
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2427.59	1058	56.6208
CLUG_00150T0	429	214.191	154	93.4082
CLUG_00151T0	456	227.756	3227	1840.75
CLUG_00152T0	879	467.082	15399	4283.15
CLUG_00153T0	1080	524.784	1351	334.457
CLUG_00154T0	1107	488.758	250	66.4525
CLUG_00155T0	1074	528.934	1127	276.813
CLUG_00156T0	2124	1458.28	33	2.93994
CLUG_00157T0	597	299.456	40	17.3537
CLUG_00158T0	1104	544.423	891	212.621
CLUG_00159T0	345	172.233	850	641.161
CLUG_00160T0	5313	4029.92	1111	35.8164
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1385.67	108	10.1258
CLUG_00163T0	1731	1105.13	1942	228.297
CLUG_00164T0	2106	1551.88	226	18.9197
CLUG_00165T0	2928	2145.51	2481	150.231
CLUG_00166T0	3483	3173.98	1156	47.3172
CLUG_00167T0	423	211.182	123	75.6681
CLUG_00168T0	1575	1223.02	840	89.2297
CLUG_00169T0	1080	732	266	47.2101
CLUG_00170T0	2031	1661.06	10687	835.863
CLUG_00171T0	1047	587.677	201	44.4347
CLUG_00172T0	1662	1132.23	16	1.8359
CLUG_00173T0	468	310.155	2	0.837754
CLUG_00174T0	1128	785.628	13	2.14977
CLUG_00175T0	1254	870.923	18	2.68508
CLUG_00176T0	1452	1062.73	15666	1915.14
CLUG_00177T0	1536	1027.14	777	98.2778
CLUG_00178T0	1377	923.874	58745.1	8260.83
CLUG_00179T0	3090	2914.26	2046	91.2098
CLUG_00180T0	1107	754.31	135	23.2514
CLUG_00181T0	903	499.822	168	43.6675
CLUG_00182T0	432	241.109	495	266.72
CLUG_00183T0	2268	1985.43	623	40.766
CLUG_00184T0	1281	1103.51	277	32.6113
CLUG_00185T0	1341	1079.59	405	48.7372
CLUG_00186T0	657	358.217	597	216.517
CLUG_00187T0	654	356.655	169.156	61.6173
CLUG_00188T0	540	307.918	155.844	65.7537
CLUG_00189T0	657	330.514	697	273.973
CLUG_00190T0	627	326.172	44	17.5255
CLUG_00191T0	534	349.67	15	5.57311
CLUG_00192T0	1953	1666.42	827	64.4743
CLUG_00193T0	1443	823.474	217	34.2353
CLUG_00194T0	1470	886.387	6	0.879412
CLUG_00195T0	1749	1497.35	424	36.7881
CLUG_00196T0	4365	4926.74	1879	49.5487
CLUG_00197T0	3627	2802.77	627	29.0633
CLUG_00198T0	681	342.818	144	54.5712
CLUG_00199T0	708	425.908	1512	461.212
CLUG_00200T0	555	399.636	1	0.325088
CLUG_00201T0	4227	3585.77	414	14.9997
CLUG_00202T0	456	262.557	85	42.0591
CLUG_00203T0	1131	687.16	1057	199.84
CLUG_00204T0	1038	589.161	416	91.7327
CLUG_00205T0	1848	1280.33	396	40.1826
CLUG_00206T0	789	424.982	9034.15	2761.74
CLUG_00207T0	1779	1304.92	284	28.2747
CLUG_00208T0	1530	1130.21	1435	164.953
CLUG_00209T0	1038	665.171	1393	272.071
CLUG_00210T0	1782	1137.4	541	61.7944
CLUG_00211T0	2331	1899.28	659	45.0776
CLUG_00212T0	1305	905.166	411	58.99
CLUG_00213T0	1422	958.164	660	89.4889
CLUG_00214T0	1944	1449.66	360	32.2628
CLUG_00215T0	1413	1111.06	925	108.16
CLUG_00216T0	900	522.476	204	50.7258
CLUG_00217T0	690	364.166	72	25.6861
CLUG_00218T0	729	382.027	181	61.553
CLUG_00219T0	2691	2466.02	750	39.5121
CLUG_00220T0	1752	1279.07	159	16.1498
CLUG_00221T0	2760	2314.7	2593	145.537
CLUG_00222T0	852	470.254	0	0
CLUG_00223T0	1305	1081.09	1006	120.893
CLUG_00224T0	1251	734.887	1189	210.197
CLUG_00225T0	1458	973.866	140	18.6764
CLUG_00226T0	972	495.029	1928	505.989
CLUG_00227T0	1545	1005.33	671	86.7116
CLUG_00228T0	486	282.233	65	29.9206
CLUG_00229T0	597	299.456	507	219.958
CLUG_00230T0	1791	1244.56	342	35.7004
CLUG_00231T0	543	271.804	158	75.5207
CLUG_00232T0	393	206.434	113	71.1152
CLUG_00233T0	1005	508.156	754	192.77
CLUG_00234T0	1815	1449.28	615	55.1299
CLUG_00235T0	1344	1140.66	68.0638	7.75222
CLUG_00236T0	801	406.772	0	0
CLUG_00237T0	483	285.966	15.9362	7.23993
CLUG_00238T0	1176	657.026	209	41.3265
CLUG_00239T0	948	487.666	283	75.3927
CLUG_00240T0	1263	659.72	42	8.27093
CLUG_00241T0	891	436.601	5	1.48782
CLUG_00242T0	1503	1179.26	31512	3471.62
CLUG_00243T0	441	220.214	72	42.4768
CLUG_00244T0	1470	1196.1	126	13.6857
CLUG_00245T0	1092	627.022	496	102.769
CLUG_00246T0	1140	754.045	225	38.7659
CLUG_00247T0	1242	768.309	712	120.395
CLUG_00248T0	1659	1080.3	223	26.8179
CLUG_00249T0	1356	775.853	136	22.7732
CLUG_00250T0	864	441.025	861	253.632
CLUG_00251T0	1458	824.27	394	62.1
CLUG_00252T0	1056	573.568	243	55.041
CLUG_00253T0	2313	1711.75	323	24.5147
CLUG_00254T0	606	304.091	479	204.643
CLUG_00255T0	1188	705.568	0	0
CLUG_00256T0	1203	652.458	167	33.2528
CLUG_00257T0	744	376.269	1396	482.005
CLUG_00258T0	1986	1387.62	296	27.7132
CLUG_00259T0	1353	805.419	287	46.294
CLUG_00260T0	3825	3889.38	1159	38.714
CLUG_00261T0	1884	1512.1	770	66.1568
CLUG_00262T0	1032	558.457	288	66.9989
CLUG_00263T0	1812	1121.17	1457	168.832
CLUG_00264T0	2442	1993.83	682	44.4387
CLUG_00265T0	879	459.135	204	57.7237
CLUG_00266T0	2262	1813.55	1318	94.4174
CLUG_00267T0	1296	906.779	2632	377.094
CLUG_00268T0	456	227.756	628	358.224
CLUG_00269T0	2025	1407.71	158	14.5817
CLUG_00270T0	963	496.119	160	41.8986
CLUG_00271T0	1320	833.549	249	38.809
CLUG_00272T0	876	453.506	100	28.6472
CLUG_00273T0	873	445.968	1873	545.631
CLUG_00274T0	570	285.597	372	169.221
CLUG_00275T0	669	342.208	306.924	116.521
CLUG_00276T0	831	498.228	497.076	129.616
CLUG_00277T0	2478	1784.91	473	34.4279
CLUG_00278T0	1248	778.65	8460	1411.54
CLUG_00279T0	603	302.545	75	32.2059
CLUG_00280T0	1212	700.235	454	84.2319
CLUG_00281T0	2529	1853.97	318	22.2838
CLUG_00282T0	1410	979.266	2168	287.623
CLUG_00283T0	1986	1581.83	758	62.2552
CLUG_00284T0	639	339.812	498	190.395
CLUG_00285T0	1698	1742.53	464	34.5941
CLUG_00286T0	1068	591.732	2106	462.379
CLUG_00287T0	2052	1423.72	359	32.7594
CLUG_00288T0	1746	1027.77	1012	127.923
CLUG_00289T0	933	555.462	372	87.0069
CLUG_00290T0	1005	504.755	272	70.0089
CLUG_00291T0	1023	513.969	29	7.33037
CLUG_00292T0	678	341.475	317	120.605
CLUG_00293T0	2238	1827.1	621	44.1565
CLUG_00294T0	330	173.356	13	9.74249
CLUG_00295T0	321	207.761	3978	2487.51
CLUG_00296T0	2802	2277.03	1845	105.267
CLUG_00297T0	918	604.259	3	0.645004
CLUG_00298T0	1536	985.804	582	76.7004
CLUG_00299T0	435	225.644	572	329.334
CLUG_00300T0	1317	898.327	234	33.8412
CLUG_00301T0	1152	627.316	346	71.6564
CLUG_00302T0	1638	1208.86	453	48.6842
CLUG_00303T0	1275	864.987	713	107.089
CLUG_00304T0	1740	1166.7	22	2.44978
CLUG_00305T0	2163	1698.99	522	39.9157
CLUG_00306T0	462	239.86	15	8.12454
CLUG_00307T0	687	398.053	560	182.773
CLUG_00308T0	591	296.37	447	195.947
CLUG_00309T0	2514	1966.29	1146	75.7185
CLUG_00310T0	576	288.671	0	0
CLUG_00311T0	2289	1564.1	793	65.868
CLUG_00312T0	1149	672.251	122	23.5772
CLUG_00313T0	1515	1277.77	446	45.3469
CLUG_00314T0	2097	1796.63	592	42.8082
CLUG_00315T0	1140	640.897	191	38.7177
CLUG_00316T0	1662	1215.48	349	37.303
CLUG_00317T0	6903	5718.12	285	6.47525
CLUG_00318T0	1323	892.17	1201	174.888
CLUG_00319T0	1206	790.105	291	47.849
CLUG_00320T0	2334	1757.53	399	29.494
CLUG_00321T0	825	425.418	726	221.71
CLUG_00322T0	1695	1300.33	59	5.89473
CLUG_00323T0	1794	1419.64	203	18.5773
CLUG_00324T0	1356	921.168	738	104.084
CLUG_00325T0	840	539.602	34.2577	8.248
CLUG_00326T0	930	591.473	20.7423	4.55604
CLUG_00327T0	3021	3081.27	227	9.57108
CLUG_00328T0	2037	1474.47	79	6.96073
CLUG_00329T0	453	226.246	67	38.4732
CLUG_00330T0	3378	2556.1	1294	65.769
CLUG_00331T0	3864	3090.78	1576	66.2449
CLUG_00332T0	633	318.045	102	41.6654
CLUG_00333T0	693	349.337	32	11.9007
CLUG_00334T0	960	583.709	72	16.0251
CLUG_00335T0	2892	2167.92	433	25.9483
CLUG_00336T0	564	282.526	120	55.1807
CLUG_00337T0	660	332.076	369	144.362
CLUG_00338T0	1581	1043.22	456	56.7876
CLUG_00339T0	1656	1059.94	348	42.6542
CLUG_00340T0	714	360.387	302	108.869
CLUG_00341T0	1710	1185.64	790	86.5643
CLUG_00342T0	867	460.837	892	251.468
CLUG_00343T0	1254	797.145	100	16.2978
CLUG_00344T0	1251	846.861	40	6.13639
CLUG_00345T0	630	321.519	1240	501.049
CLUG_00346T0	2436	1954.29	1187	78.9089
CLUG_00347T0	2295	1786.15	1569	114.122
CLUG_00348T0	1095	718.816	448	80.9702
CLUG_00349T0	1683	1201.91	1768	191.106
CLUG_00350T0	1596	1087.97	1912	228.315
CLUG_00351T0	1023	509.836	210	53.5123
CLUG_00352T0	1755	1247.3	90	9.37427
CLUG_00353T0	585	324.818	413	165.186
CLUG_00354T0	456	246.59	113	59.5343
CLUG_00355T0	468	312.4	133.338	55.451
CLUG_00356T0	717	456.873	164.662	46.8232
CLUG_00357T0	2196	2612.46	219	10.8908
CLUG_00358T0	891	713.653	134.377	24.4627
CLUG_00359T0	927	734.474	202.623	35.8407
CLUG_00360T0	537	399.556	180	58.5275
CLUG_00361T0	999	637.89	4084	831.773
CLUG_00362T0	549	274.864	1196.08	565.338
CLUG_00363T0	465	242.32	0	0
CLUG_00364T0	483	241.367	357.918	192.651
CLUG_00365T0	495	255.117	102	51.9429
CLUG_00366T0	663	353.6	365	134.105
CLUG_00367T0	3090	2276.86	1935	110.41
CLUG_00368T0	1467	1246.72	213	22.196
CLUG_00369T0	900	544.558	88	20.9944
CLUG_00370T0	1071	623.322	151	31.4724
CLUG_00371T0	669	424.408	313	95.8133
CLUG_00372T0	849	545.364	339	80.7566
CLUG_00373T0	3489	2649.68	332	16.2783
CLUG_00374T0	1623	1115.1	79	9.20404
CLUG_00375T0	408	203.669	181	115.456
CLUG_00376T0	981	534.696	208	50.5384
CLUG_00377T0	912	501.489	0	0
CLUG_00378T0	1887	1601.84	405	32.8475
CLUG_00379T0	636	319.6	26	10.5689
CLUG_00380T0	840	536.617	75.448	18.2662
CLUG_00381T0	924	574.557	1324.55	299.503
CLUG_00382T0	981	547.454	193	45.8009
CLUG_00383T0	984	591.8	55	12.074
CLUG_00384T0	1335	983.194	253	33.4308
CLUG_00385T0	1194	714.248	156	28.3753
CLUG_00386T0	510	255.029	1264	643.905
CLUG_00387T0	2640	1865.08	642	44.7201
CLUG_00388T0	627	314.938	564	232.659
CLUG_00389T0	1677	1364.65	431	41.0318
CLUG_00390T0	1728	1264.17	1227	126.096
CLUG_00391T0	3333	3918.63	492	16.3116
CLUG_00392T0	3387	2733.59	827	39.3041
CLUG_00393T0	1044	738.423	323	56.828
CLUG_00394T0	2325	1933.24	4579.6	307.755
CLUG_00395T0	2304	1891.91	585.399	40.1991
CLUG_00396T0	1107	689.982	1361	256.263
CLUG_00397T0	876	487.383	2828	753.83
CLUG_00398T0	798	425.49	0	0
CLUG_00399T0	810	537.261	2104	508.774
CLUG_00400T0	1887	1344.76	391	37.7742
CLUG_00401T0	1071	588.568	0	0
CLUG_00402T0	1587	1104.57	0	0
CLUG_00403T0	2394	1705.91	1	0.0761568
CLUG_00404T0	1359	1292.81	68	6.83345
CLUG_00405T0	1026	822.978	12.5953	1.98832
CLUG_00406T0	1125	965.743	45.4047	6.10806
CLUG_00407T0	630	372.479	625	217.993
CLUG_00408T0	1302	971.823	874	116.839
CLUG_00409T0	741	516.9	257	64.5939
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	303.692	65	27.8064
CLUG_00412T0	3294	2740.83	2883	136.655
CLUG_00413T0	672	338.338	11	4.22383
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	809.31	2887	463.443
CLUG_00416T0	2406	1992.64	1545	100.731
CLUG_00417T0	1566	1188.77	23	2.51359
CLUG_00418T0	939	593.769	288	63.0143
CLUG_00419T0	1644	977.275	306.365	40.7274
CLUG_00420T0	1053	570.568	6200.86	1411.92
CLUG_00421T0	1278	701.092	2716.78	503.435
CLUG_00422T0	1275	869.891	770	114.998
CLUG_00423T0	1662	1420.6	951	86.9707
CLUG_00424T0	1584	1418.15	1141	104.527
CLUG_00425T0	468	268.547	20	9.67554
CLUG_00426T0	3063	2555.41	396	20.1326
CLUG_00427T0	1299	930.141	38	5.30762
CLUG_00428T0	858	517.675	1269	318.47
CLUG_00429T0	648	333.792	102	39.6998
CLUG_00430T0	999	521.106	625	155.818
CLUG_00431T0	3399	3465.24	463	17.3585
CLUG_00432T0	567	319.873	56	22.7445
CLUG_00433T0	2760	2743.68	1171	55.4483
CLUG_00434T0	1728	1824.12	221	15.74
CLUG_00435T0	1155	780.94	182	30.2774
CLUG_00436T0	2367	2004.31	156	10.1117
CLUG_00437T0	2778	2663.43	602	29.3643
CLUG_00438T0	543	291.71	504	224.463
CLUG_00439T0	1509	882.087	3	0.44185
CLUG_00440T0	915	469.204	1818	503.381
CLUG_00441T0	1233	735.156	665	117.519
CLUG_00442T0	5595	6158.51	534	11.265
CLUG_00443T0	2166	1759.79	374	27.6106
CLUG_00444T0	1791	1834.45	91	6.44467
CLUG_00445T0	1011	607.983	118	25.2148
CLUG_00446T0	1287	982.847	4608	609.104
CLUG_00447T0	2901	3833.45	251	8.50645
CLUG_00448T0	543	271.804	9	4.30181
CLUG_00449T0	849	433.766	616	184.497
CLUG_00450T0	639	347.64	0	0
CLUG_00451T0	2703	3312.54	458	17.9626
CLUG_00452T0	462	338.706	0	0
CLUG_00453T0	5568	5409.23	1444	34.6814
CLUG_00454T0	1560	1292.35	86	8.64538
CLUG_00455T0	1110	778.898	4927	821.801
CLUG_00456T0	1254	1021.38	103	13.1014
CLUG_00457T0	924	656.602	0	0
