target_id	length	eff_length	est_counts	tpm
CLUG_00001T0	1842	1301.7	1787	143.157
CLUG_00002T0	1425	940.771	839	92.9987
CLUG_00003T0	1767	1342.05	351	27.2733
CLUG_00004T0	1752	1240.24	443	37.2475
CLUG_00005T0	1113	557.763	308	57.5837
CLUG_00006T0	954	491.042	106	22.5105
CLUG_00007T0	1323	683.597	215	32.7972
CLUG_00008T0	1104	624.046	370	61.8278
CLUG_00009T0	873	446.413	513	119.834
CLUG_00010T0	750	379.459	587	161.314
CLUG_00011T0	1803	1343.79	1019	79.0751
CLUG_00012T0	1413	867.566	128	15.3853
CLUG_00013T0	1518	899.552	825	95.637
CLUG_00014T0	1086	627.197	191	31.7562
CLUG_00015T0	1638	1003.23	29	3.01436
CLUG_00016T0	951	489.353	189	40.2752
CLUG_00017T0	1008	525.568	202	40.0794
CLUG_00018T0	1467	974.376	126	13.4847
CLUG_00019T0	1095	597.481	2197	383.446
CLUG_00020T0	1014	582.083	1512	270.873
CLUG_00021T0	435	229.335	271	123.225
CLUG_00022T0	990	516.466	1239	250.166
CLUG_00023T0	453	226.246	2299	1059.63
CLUG_00024T0	666	335.205	341	106.082
CLUG_00025T0	1371	732.676	1704	242.525
CLUG_00026T0	4206	3165.16	2432	80.1248
CLUG_00027T0	1698	1158.87	176	15.8371
CLUG_00028T0	858	437.737	1	0.238224
CLUG_00029T0	1359	839.544	898	111.54
CLUG_00030T0	594	297.913	11849	4147.55
CLUG_00031T0	207	103.793	0	0
CLUG_00032T0	1227	1085.25	788	75.7172
CLUG_00033T0	711	359.018	110	31.9503
CLUG_00034T0	2391	1785.67	2189	127.833
CLUG_00035T0	2817	2249.86	683	31.6565
CLUG_00036T0	5670	4481.88	521	12.1221
CLUG_00037T0	1224	772.752	284	38.3245
CLUG_00038T0	798	452.146	105	24.2164
CLUG_00039T0	1191	664.047	225	35.3331
CLUG_00040T0	555	297.826	20	7.0027
CLUG_00041T0	1380	820.607	397	50.4491
CLUG_00042T0	1089	533.031	2184	427.267
CLUG_00043T0	2451	2229.24	597	27.9265
CLUG_00044T0	2508	2043.63	643	32.8101
